indi test_time age state gender farm trBVs
f19_22985 38.9 78.9 1 F 19 0.225246245980303
f19_22985 51.9 91.9 1 F 19 0.225246245980303
f19_22985 65 105 1 F 19 0.225246245980303
f19_22985 78 118 1 F 19 0.225246245980303
f19_22985 90.8 130.8 1 F 19 0.225246245980303
f19_22985 103.7 143.7 1 F 19 0.225246245980303
f19_22985 116.9 156.9 1 F 19 0.225246245980303
f19_22985 130 170 1 F 19 0.225246245980303
f19_22985 142.9 182.9 1 F 19 0.225246245980303
f19_22985 156 196 1 F 19 0.225246245980303
f19_22985 168.9 208.9 1 F 19 0.225246245980303
f19_22985 181.9 221.9 1 F 19 0.225246245980303
f19_22985 194.6 234.6 1 F 19 0.225246245980303
f19_22985 208 248 1 F 19 0.225246245980303
f19_22985 220.9 260.9 1 F 19 0.225246245980303
f19_22985 234 274 1 F 19 0.225246245980303
f19_22985 246.9 286.9 1 F 19 0.225246245980303
f19_22985 255 295 1 F 19 0.225246245980303
f19_22991 0 16 0 F 19 0.206888700617299
f19_22991 12.9 28.9 0 F 19 0.206888700617299
f19_22991 26 42 1 F 19 0.206888700617299
f19_22991 38.9 54.9 0 F 19 0.206888700617299
f19_22991 51.9 67.9 1 F 19 0.206888700617299
f19_22991 65 81 1 F 19 0.206888700617299
f19_22991 78 94 1 F 19 0.206888700617299
f19_22991 90.8 106.8 1 F 19 0.206888700617299
f19_22991 103.7 119.7 1 F 19 0.206888700617299
f19_22991 116.9 132.9 1 F 19 0.206888700617299
f19_22991 130 146 1 F 19 0.206888700617299
f19_22991 142.9 158.9 1 F 19 0.206888700617299
f19_22991 156 172 1 F 19 0.206888700617299
f19_22991 168.9 184.9 1 F 19 0.206888700617299
f19_22991 176.1 192.1 1 F 19 0.206888700617299
f19_22999 116.9 109 0 F 19 -0.00960805739187431
f19_22999 130 122.1 1 F 19 -0.00960805739187431
f19_22999 142.9 135.1 0 F 19 -0.00960805739187431
f19_22999 154.3 146.5 0 F 19 -0.00960805739187431
f19_23020 0 79.1 1 F 19 -0.305961376220118
f19_23020 12.9 92 1 F 19 -0.305961376220118
f19_23020 26 105.1 1 F 19 -0.305961376220118
f19_23020 38.9 118 1 F 19 -0.305961376220118
f19_23020 51.9 131 1 F 19 -0.305961376220118
f19_23020 65 144.1 1 F 19 -0.305961376220118
f19_23020 72.7 151.8 1 F 19 -0.305961376220118
f19_23038 0 107 0 F 19 -0.338544616719369
f19_23038 12.9 119.9 0 F 19 -0.338544616719369
f19_23038 23.5 130.5 0 F 19 -0.338544616719369
f19_23042 0 147 0 F 19 -0.302567410275897
f19_23042 12.9 159.9 0 F 19 -0.302567410275897
f19_23042 26 173 0 F 19 -0.302567410275897
f19_23042 38.9 185.9 0 F 19 -0.302567410275897
f19_23042 51.9 198.9 0 F 19 -0.302567410275897
f19_23042 65 212 0 F 19 -0.302567410275897
f19_23042 78 225 0 F 19 -0.302567410275897
f19_23042 90.8 237.8 0 F 19 -0.302567410275897
f19_23042 103.7 250.7 0 F 19 -0.302567410275897
f19_23042 116.9 263.9 0 F 19 -0.302567410275897
f19_23042 130 277 0 F 19 -0.302567410275897
f19_23042 142.9 289.9 0 F 19 -0.302567410275897
f19_23042 156 303 0 F 19 -0.302567410275897
f19_23042 168.9 315.9 0 F 19 -0.302567410275897
f19_23042 181.9 328.9 0 F 19 -0.302567410275897
f19_23042 194.6 341.6 0 F 19 -0.302567410275897
f19_23042 208 355 0 F 19 -0.302567410275897
f19_23042 220.9 367.9 0 F 19 -0.302567410275897
f19_23042 234 381 0 F 19 -0.302567410275897
f19_23042 246.9 393.9 0 F 19 -0.302567410275897
f19_23042 259.7 406.7 0 F 19 -0.302567410275897
f19_23076 0 153.6 1 F 19 0.66546180221082
f19_23076 12.9 166.5 1 F 19 0.66546180221082
f19_23076 19.2 172.8 1 F 19 0.66546180221082
f19_23078 0 12.5 1 F 19 -0.205570123849557
f19_23078 12.9 25.4 1 F 19 -0.205570123849557
f19_23078 26 38.5 0 F 19 -0.205570123849557
f19_23078 38.9 51.4 0 F 19 -0.205570123849557
f19_23078 51.9 64.4 0 F 19 -0.205570123849557
f19_23078 65 77.4 1 F 19 -0.205570123849557
f19_23078 78 90.4 1 F 19 -0.205570123849557
f19_23078 90.8 103.3 1 F 19 -0.205570123849557
f19_23078 103.7 116.2 1 F 19 -0.205570123849557
f19_23078 116.9 129.4 1 F 19 -0.205570123849557
f19_23078 130 142.4 1 F 19 -0.205570123849557
f19_23078 133.6 146.1 1 F 19 -0.205570123849557
f19_23087 208 110.3 0 F 19 -0.131237176166151
f19_23087 220.9 123.1 0 F 19 -0.131237176166151
f19_23087 230 132.3 0 F 19 -0.131237176166151
f19_23103 65 110.3 0 F 19 -0.567798028783808
f19_23103 78 123.3 0 F 19 -0.567798028783808
f19_23103 90.8 136.1 0 F 19 -0.567798028783808
f19_23103 103.7 149.1 0 F 19 -0.567798028783808
f19_23103 116.9 162.2 0 F 19 -0.567798028783808
f19_23103 130 175.3 0 F 19 -0.567798028783808
f19_23103 142.9 188.3 0 F 19 -0.567798028783808
f19_23103 156 201.3 0 F 19 -0.567798028783808
f19_23103 168.9 214.2 0 F 19 -0.567798028783808
f19_23103 181.9 227.2 0 F 19 -0.567798028783808
f19_23103 194.6 239.9 0 F 19 -0.567798028783808
f19_23103 208 253.3 0 F 19 -0.567798028783808
f19_23103 220.9 266.2 0 F 19 -0.567798028783808
f19_23103 234 279.3 0 F 19 -0.567798028783808
f19_23103 246.9 292.2 0 F 19 -0.567798028783808
f19_23103 259.7 305.1 0 F 19 -0.567798028783808
f19_23112 0 20 0 F 19 -0.174423108935134
f19_23112 12.9 32.9 0 F 19 -0.174423108935134
f19_23112 26 46 0 F 19 -0.174423108935134
f19_23112 38.9 58.9 0 F 19 -0.174423108935134
f19_23112 51.9 71.9 0 F 19 -0.174423108935134
f19_23112 65 85 0 F 19 -0.174423108935134
f19_23112 78 98 0 F 19 -0.174423108935134
f19_23112 90.8 110.8 0 F 19 -0.174423108935134
f19_23112 103.7 123.7 0 F 19 -0.174423108935134
f19_23112 116.9 136.9 0 F 19 -0.174423108935134
f19_23112 121.8 141.8 0 F 19 -0.174423108935134
f19_23120 0 231 0 F 19 -0.376641331851088
f19_23120 12.9 243.9 0 F 19 -0.376641331851088
f19_23120 26 257 0 F 19 -0.376641331851088
f19_23120 28.4 259.4 0 F 19 -0.376641331851088
f19_23131 0 94 0 F 19 0.022722325111287
f19_23131 12.9 106.9 0 F 19 0.022722325111287
f19_23131 15.4 109.4 0 F 19 0.022722325111287
f19_23133 220.9 105.8 0 F 19 -0.387805728117591
f19_23133 224.6 109.5 0 F 19 -0.387805728117591
f19_23152 38.9 107.9 0 F 19 0.406225000580552
f19_23152 51.9 120.8 0 F 19 0.406225000580552
f19_23152 65 133.9 0 F 19 0.406225000580552
f19_23152 78 146.9 0 F 19 0.406225000580552
f19_23152 90.8 159.7 0 F 19 0.406225000580552
f19_23152 103.7 172.7 0 F 19 0.406225000580552
f19_23152 116.9 185.8 0 F 19 0.406225000580552
f19_23152 130 198.9 0 F 19 0.406225000580552
f19_23152 142.9 211.9 0 F 19 0.406225000580552
f19_23152 156 224.9 0 F 19 0.406225000580552
f19_23152 168.9 237.8 0 F 19 0.406225000580552
f19_23152 181.9 250.8 0 F 19 0.406225000580552
f19_23152 194.6 263.5 0 F 19 0.406225000580552
f19_23152 208 276.9 0 F 19 0.406225000580552
f19_23152 220.9 289.8 0 F 19 0.406225000580552
f19_23152 234 302.9 0 F 19 0.406225000580552
f19_23152 246.9 315.8 0 F 19 0.406225000580552
f19_23152 259.7 328.7 0 F 19 0.406225000580552
f19_23166 0 11 0 F 19 0.115406686227129
f19_23166 12.9 23.9 0 F 19 0.115406686227129
f19_23166 26 37 0 F 19 0.115406686227129
f19_23166 38.9 49.9 0 F 19 0.115406686227129
f19_23166 51.9 62.9 0 F 19 0.115406686227129
f19_23166 65 76 0 F 19 0.115406686227129
f19_23166 78 89 0 F 19 0.115406686227129
f19_23166 90.8 101.8 0 F 19 0.115406686227129
f19_23166 103.7 114.7 0 F 19 0.115406686227129
f19_23166 116.9 127.9 0 F 19 0.115406686227129
f19_23166 130 141 0 F 19 0.115406686227129
f19_23166 142.9 153.9 0 F 19 0.115406686227129
f19_23166 156 167 0 F 19 0.115406686227129
f19_23166 168.9 179.9 0 F 19 0.115406686227129
f19_23166 181.9 192.9 0 F 19 0.115406686227129
f19_23166 194.6 205.6 0 F 19 0.115406686227129
f19_23166 208 219 0 F 19 0.115406686227129
f19_23166 220.9 231.9 0 F 19 0.115406686227129
f19_23166 234 245 0 F 19 0.115406686227129
f19_23166 246.9 257.9 0 F 19 0.115406686227129
f19_23166 259.7 270.7 0 F 19 0.115406686227129
f19_23222 116.9 110 0 F 19 -0.659218455211121
f19_23222 130 123.1 0 F 19 -0.659218455211121
f19_23222 142.9 136 0 F 19 -0.659218455211121
f19_23222 156 149.1 0 F 19 -0.659218455211121
f19_23222 168.9 162 0 F 19 -0.659218455211121
f19_23222 173 166.1 0 F 19 -0.659218455211121
f19_23244 0 94 0 F 19 0.304643140468301
f19_23244 12.9 106.9 0 F 19 0.304643140468301
f19_23244 23.9 117.9 0 F 19 0.304643140468301
f19_23260 0 49 0 F 19 0.382744136091776
f19_23260 12.9 61.9 1 F 19 0.382744136091776
f19_23260 26 75 0 F 19 0.382744136091776
f19_23260 38.9 87.9 0 F 19 0.382744136091776
f19_23260 51.9 100.9 0 F 19 0.382744136091776
f19_23260 65 114 1 F 19 0.382744136091776
f19_23260 78 127 1 F 19 0.382744136091776
f19_23260 90.8 139.8 1 F 19 0.382744136091776
f19_23260 103.7 152.7 1 F 19 0.382744136091776
f19_23260 116.9 165.9 1 F 19 0.382744136091776
f19_23260 130 179 1 F 19 0.382744136091776
f19_23260 142.9 191.9 1 F 19 0.382744136091776
f19_23260 156 205 1 F 19 0.382744136091776
f19_23260 168.9 217.9 1 F 19 0.382744136091776
f19_23260 170.7 219.7 1 F 19 0.382744136091776
f19_23268 112.9 100.2 0 F 19 0.110992879781629
f19_23271 246.9 111 0 F 19 0.0713462618476068
f19_23271 259.7 123.8 0 F 19 0.0713462618476068
f19_23283 0 39 0 F 19 -1.02468038699451
f19_23283 12.9 51.9 0 F 19 -1.02468038699451
f19_23283 26 65 0 F 19 -1.02468038699451
f19_23283 38.9 77.9 0 F 19 -1.02468038699451
f19_23283 51.9 90.9 1 F 19 -1.02468038699451
f19_23283 65 104 1 F 19 -1.02468038699451
f19_23283 78 117 1 F 19 -1.02468038699451
f19_23283 90.8 129.8 1 F 19 -1.02468038699451
f19_23283 91.9 130.9 1 F 19 -1.02468038699451
f19_23346 0 84.8 1 F 19 -0.470030219171627
f19_23346 12.9 97.7 1 F 19 -0.470030219171627
f19_23346 26 110.8 1 F 19 -0.470030219171627
f19_23346 38.9 123.8 1 F 19 -0.470030219171627
f19_23346 51.9 136.7 1 F 19 -0.470030219171627
f19_23346 62.3 147.2 1 F 19 -0.470030219171627
f19_23348 0 139 0 F 19 -0.352246989710412
f19_23348 12.9 151.9 0 F 19 -0.352246989710412
f19_23348 26 165 0 F 19 -0.352246989710412
f19_23348 38.9 177.9 0 F 19 -0.352246989710412
f19_23348 51.9 190.9 0 F 19 -0.352246989710412
f19_23348 65 204 0 F 19 -0.352246989710412
f19_23348 78 217 0 F 19 -0.352246989710412
f19_23348 90.8 229.8 0 F 19 -0.352246989710412
f19_23348 103.7 242.7 0 F 19 -0.352246989710412
f19_23348 116.9 255.9 0 F 19 -0.352246989710412
f19_23348 130 269 0 F 19 -0.352246989710412
f19_23348 142.9 281.9 0 F 19 -0.352246989710412
f19_23348 156 295 0 F 19 -0.352246989710412
f19_23349 0 246 0 F 19 0.253533824568767
f19_23349 12.9 258.9 0 F 19 0.253533824568767
f19_23349 26 272 0 F 19 0.253533824568767
f19_23349 26.8 272.8 0 F 19 0.253533824568767
f19_23356 0 104 0 F 19 0.105329725810222
f19_23356 12.9 116.9 0 F 19 0.105329725810222
f19_23356 26 130 0 F 19 0.105329725810222
f19_23356 38.9 142.9 0 F 19 0.105329725810222
f19_23356 51.9 155.9 0 F 19 0.105329725810222
f19_23356 65 169 0 F 19 0.105329725810222
f19_23356 78 182 0 F 19 0.105329725810222
f19_23356 90.8 194.8 0 F 19 0.105329725810222
f19_23356 103.7 207.7 0 F 19 0.105329725810222
f19_23356 116.9 220.9 0 F 19 0.105329725810222
f19_23356 130 234 0 F 19 0.105329725810222
f19_23356 142.9 246.9 0 F 19 0.105329725810222
f19_23356 156 260 0 F 19 0.105329725810222
f19_23356 168.9 272.9 0 F 19 0.105329725810222
f19_23356 181.9 285.9 0 F 19 0.105329725810222
f19_23356 194.6 298.6 0 F 19 0.105329725810222
f19_23356 208 312 0 F 19 0.105329725810222
f19_23356 220.9 324.9 0 F 19 0.105329725810222
f19_23356 223.9 327.9 0 F 19 0.105329725810222
f19_23359 142.9 101.1 0 F 19 0.475749045816626
f19_23359 156 114.1 0 F 19 0.475749045816626
f19_23359 168.9 127 0 F 19 0.475749045816626
f19_23359 181.9 140.1 0 F 19 0.475749045816626
f19_23359 194.6 152.7 0 F 19 0.475749045816626
f19_23359 208 166.1 0 F 19 0.475749045816626
f19_23359 220.9 179 0 F 19 0.475749045816626
f19_23359 234 192.1 0 F 19 0.475749045816626
f19_23359 246.9 205.1 0 F 19 0.475749045816626
f19_23359 259.7 217.9 0 F 19 0.475749045816626
f19_23392 90.8 108.8 0 F 19 0.430251080425994
f19_23392 103.7 121.7 0 F 19 0.430251080425994
f19_23392 116.9 134.9 0 F 19 0.430251080425994
f19_23392 130 147.9 0 F 19 0.430251080425994
f19_23392 142.9 160.9 0 F 19 0.430251080425994
f19_23392 156 174 0 F 19 0.430251080425994
f19_23392 168.9 186.9 0 F 19 0.430251080425994
f19_23392 181.9 199.9 0 F 19 0.430251080425994
f19_23392 194.6 212.5 0 F 19 0.430251080425994
f19_23392 208 226 0 F 19 0.430251080425994
f19_23392 220.9 238.8 0 F 19 0.430251080425994
f19_23392 234 251.9 0 F 19 0.430251080425994
f19_23392 246.9 264.9 0 F 19 0.430251080425994
f19_23392 259.7 277.7 0 F 19 0.430251080425994
f19_23399 0 100.6 1 F 19 0.243717870738058
f19_23399 12.9 113.5 1 F 19 0.243717870738058
f19_23399 26 126.6 1 F 19 0.243717870738058
f19_23399 38.9 139.6 1 F 19 0.243717870738058
f19_23399 51.9 152.5 1 F 19 0.243717870738058
f19_23399 57.7 158.3 1 F 19 0.243717870738058
f19_23408 0 71 0 F 19 0.202144315645751
f19_23408 12.9 83.9 0 F 19 0.202144315645751
f19_23408 13.7 84.7 0 F 19 0.202144315645751
f19_23410 0 160 0 F 19 -0.00191965180548348
f19_23410 12.9 172.9 0 F 19 -0.00191965180548348
f19_23410 26 186 0 F 19 -0.00191965180548348
f19_23410 38.9 198.9 0 F 19 -0.00191965180548348
f19_23410 51.9 211.9 0 F 19 -0.00191965180548348
f19_23410 65 225 0 F 19 -0.00191965180548348
f19_23410 78 238 0 F 19 -0.00191965180548348
f19_23410 90.8 250.8 0 F 19 -0.00191965180548348
f19_23410 92.7 252.7 0 F 19 -0.00191965180548348
f19_23426 0 35 0 F 19 -0.0429230607157525
f19_23426 12.9 47.9 0 F 19 -0.0429230607157525
f19_23426 26 61 0 F 19 -0.0429230607157525
f19_23426 38.9 73.9 0 F 19 -0.0429230607157525
f19_23426 51.9 86.9 0 F 19 -0.0429230607157525
f19_23426 65 100 0 F 19 -0.0429230607157525
f19_23426 78 113 0 F 19 -0.0429230607157525
f19_23426 90.8 125.8 0 F 19 -0.0429230607157525
f19_23426 103 138 0 F 19 -0.0429230607157525
f19_23429 0 140.3 1 F 19 0.0301067155130661
f19_23429 12.9 153.2 1 F 19 0.0301067155130661
f19_23429 26 166.3 1 F 19 0.0301067155130661
f19_23429 37.5 177.8 1 F 19 0.0301067155130661
f19_23434 0 70 0 F 19 0.490706041080385
f19_23434 12.9 82.9 0 F 19 0.490706041080385
f19_23434 26 96 0 F 19 0.490706041080385
f19_23434 38.9 108.9 0 F 19 0.490706041080385
f19_23434 51.9 121.9 0 F 19 0.490706041080385
f19_23434 65 135 0 F 19 0.490706041080385
f19_23434 75.1 145.1 0 F 19 0.490706041080385
f19_23439 0 141 0 F 19 -0.60831506373872
f19_23439 12.9 153.9 0 F 19 -0.60831506373872
f19_23439 26 167 0 F 19 -0.60831506373872
f19_23439 38.9 179.9 0 F 19 -0.60831506373872
f19_23439 51.9 192.9 0 F 19 -0.60831506373872
f19_23439 65 206 0 F 19 -0.60831506373872
f19_23439 78 219 0 F 19 -0.60831506373872
f19_23439 90.8 231.8 0 F 19 -0.60831506373872
f19_23439 103.7 244.7 0 F 19 -0.60831506373872
f19_23439 116.9 257.9 0 F 19 -0.60831506373872
f19_23439 130 271 0 F 19 -0.60831506373872
f19_23439 142.9 283.9 0 F 19 -0.60831506373872
f19_23439 156 297 0 F 19 -0.60831506373872
f19_23439 168.9 309.9 0 F 19 -0.60831506373872
f19_23439 181.9 322.9 0 F 19 -0.60831506373872
f19_23439 194.6 335.6 0 F 19 -0.60831506373872
f19_23439 208 349 0 F 19 -0.60831506373872
f19_23439 220.9 361.9 0 F 19 -0.60831506373872
f19_23439 234 375 0 F 19 -0.60831506373872
f19_23439 246.9 387.9 0 F 19 -0.60831506373872
f19_23439 259.7 400.7 0 F 19 -0.60831506373872
f19_23463 38.9 106.3 0 F 19 -1.10322869009477
f19_23463 51.9 119.2 0 F 19 -1.10322869009477
f19_23463 65 132.3 0 F 19 -1.10322869009477
f19_23463 73.4 140.8 0 F 19 -1.10322869009477
f19_23478 220.9 106 0 F 19 0.410686338356749
f19_23478 234 119.2 0 F 19 0.410686338356749
f19_23478 241.8 127 0 F 19 0.410686338356749
f19_23483 0 161 0 F 19 0.637551512278699
f19_23483 10.8 171.8 0 F 19 0.637551512278699
f19_23502 0 7.9 1 F 19 0.264838146495997
f19_23502 12.9 20.8 1 F 19 0.264838146495997
f19_23502 26 33.9 0 F 19 0.264838146495997
f19_23502 38.9 46.8 0 F 19 0.264838146495997
f19_23502 51.9 59.8 1 F 19 0.264838146495997
f19_23502 65 72.9 1 F 19 0.264838146495997
f19_23502 78 85.8 1 F 19 0.264838146495997
f19_23502 90.8 98.7 1 F 19 0.264838146495997
f19_23502 103.7 111.6 1 F 19 0.264838146495997
f19_23502 116.9 124.8 1 F 19 0.264838146495997
f19_23502 130 137.9 1 F 19 0.264838146495997
f19_23502 138.7 146.6 1 F 19 0.264838146495997
f19_23516 0 29 0 F 19 0.359626420725558
f19_23516 12.9 41.9 0 F 19 0.359626420725558
f19_23516 26 55 0 F 19 0.359626420725558
f19_23516 38.9 67.9 0 F 19 0.359626420725558
f19_23516 51.9 80.9 0 F 19 0.359626420725558
f19_23516 65 94 0 F 19 0.359626420725558
f19_23516 78 107 0 F 19 0.359626420725558
f19_23516 90.8 119.8 0 F 19 0.359626420725558
f19_23516 103.7 132.7 0 F 19 0.359626420725558
f19_23516 114.9 143.9 0 F 19 0.359626420725558
f19_23518 0 202 0 F 19 0.147892698104936
f19_23518 12.9 214.9 0 F 19 0.147892698104936
f19_23518 26 228 0 F 19 0.147892698104936
f19_23518 38.9 240.9 0 F 19 0.147892698104936
f19_23518 51.9 253.9 0 F 19 0.147892698104936
f19_23518 65 267 0 F 19 0.147892698104936
f19_23518 78 280 0 F 19 0.147892698104936
f19_23518 90.8 292.8 0 F 19 0.147892698104936
f19_23518 103.7 305.7 0 F 19 0.147892698104936
f19_23518 106.1 308.1 0 F 19 0.147892698104936
f19_23519 90.8 105.7 0 F 19 0.210634862628471
f19_23519 103.7 118.7 0 F 19 0.210634862628471
f19_23519 116.9 131.8 0 F 19 0.210634862628471
f19_23519 130 144.9 0 F 19 0.210634862628471
f19_23519 142.9 157.9 0 F 19 0.210634862628471
f19_23519 156 170.9 0 F 19 0.210634862628471
f19_23519 168.9 183.8 0 F 19 0.210634862628471
f19_23519 181.9 196.8 0 F 19 0.210634862628471
f19_23519 194.6 209.5 0 F 19 0.210634862628471
f19_23519 208 222.9 0 F 19 0.210634862628471
f19_23519 218.3 233.2 0 F 19 0.210634862628471
f19_23537 130 112.2 0 F 19 0.224114821572981
f19_23537 142.9 125.1 0 F 19 0.224114821572981
f19_23537 156 138.2 0 F 19 0.224114821572981
f19_23537 168.9 151.1 0 F 19 0.224114821572981
f19_23537 181.9 164.1 0 F 19 0.224114821572981
f19_23537 194.6 176.8 0 F 19 0.224114821572981
f19_23537 208 190.2 0 F 19 0.224114821572981
f19_23537 220.9 203 0 F 19 0.224114821572981
f19_23537 234 216.2 0 F 19 0.224114821572981
f19_23537 246.9 229.1 0 F 19 0.224114821572981
f19_23537 259.7 241.9 0 F 19 0.224114821572981
f19_23541 156 101.1 0 F 19 0.168432247637493
f19_23541 168.9 114 0 F 19 0.168432247637493
f19_23541 181.9 127 0 F 19 0.168432247637493
f19_23541 194.6 139.6 0 F 19 0.168432247637493
f19_23541 208 153.1 0 F 19 0.168432247637493
f19_23541 217.4 162.4 0 F 19 0.168432247637493
f19_23554 0 106 0 F 19 0.0440771572698261
f19_23554 12.9 118.9 0 F 19 0.0440771572698261
f19_23554 26 132 0 F 19 0.0440771572698261
f19_23554 38.9 144.9 0 F 19 0.0440771572698261
f19_23554 51.9 157.9 0 F 19 0.0440771572698261
f19_23554 65 171 0 F 19 0.0440771572698261
f19_23554 78 184 0 F 19 0.0440771572698261
f19_23554 90.8 196.8 0 F 19 0.0440771572698261
f19_23554 103.7 209.7 0 F 19 0.0440771572698261
f19_23554 116.2 222.2 0 F 19 0.0440771572698261
f19_23582 0 99 0 F 19 0.469840554667859
f19_23582 12.9 111.9 0 F 19 0.469840554667859
f19_23582 14.4 113.4 0 F 19 0.469840554667859
f19_23598 220.9 108 0 F 19 0.207964625465227
f19_23598 234 121.1 0 F 19 0.207964625465227
f19_23598 246.9 134 0 F 19 0.207964625465227
f19_23598 259.7 146.9 0 F 19 0.207964625465227
f19_23599 0 147 0 F 19 -0.685261612666972
f19_23599 12.9 159.9 0 F 19 -0.685261612666972
f19_23599 26 173 0 F 19 -0.685261612666972
f19_23599 38.9 185.9 0 F 19 -0.685261612666972
f19_23599 51.9 198.9 0 F 19 -0.685261612666972
f19_23599 65 212 0 F 19 -0.685261612666972
f19_23599 78 225 0 F 19 -0.685261612666972
f19_23599 90.8 237.8 0 F 19 -0.685261612666972
f19_23599 103.7 250.7 0 F 19 -0.685261612666972
f19_23599 116.1 263.1 0 F 19 -0.685261612666972
f19_23607 0 56 0 F 19 0.878102806129696
f19_23607 12.9 68.9 0 F 19 0.878102806129696
f19_23607 26 82 0 F 19 0.878102806129696
f19_23607 29.6 85.6 0 F 19 0.878102806129696
f19_23820 0 75.2 1 F 19 0.440178482630805
f19_23820 12.9 88.1 1 F 19 0.440178482630805
f19_23820 26 101.2 1 F 19 0.440178482630805
f19_23820 38.9 114.1 1 F 19 0.440178482630805
f19_23820 51.9 127.1 1 F 19 0.440178482630805
f19_23820 57.1 132.3 1 F 19 0.440178482630805
f19_23821 0 117.2 1 F 19 -0.539822111367371
f19_23821 12.9 130.1 1 F 19 -0.539822111367371
f19_23821 15 132.2 1 F 19 -0.539822111367371
f19_23825 0 22 0 F 19 0.579937151401748
f19_23825 12.9 34.9 1 F 19 0.579937151401748
f19_23825 26 48 1 F 19 0.579937151401748
f19_23825 38.9 60.9 1 F 19 0.579937151401748
f19_23825 51.9 73.9 1 F 19 0.579937151401748
f19_23825 65 87 1 F 19 0.579937151401748
f19_23825 78 100 1 F 19 0.579937151401748
f19_23825 90.8 112.8 1 F 19 0.579937151401748
f19_23825 103.7 125.7 1 F 19 0.579937151401748
f19_23825 113.6 135.6 1 F 19 0.579937151401748
f19_23847 0 4 0 F 19 -0.449091006011303
f19_23847 12.9 16.9 0 F 19 -0.449091006011303
f19_23847 26 30 0 F 19 -0.449091006011303
f19_23847 38.9 42.9 0 F 19 -0.449091006011303
f19_23847 51.9 55.9 0 F 19 -0.449091006011303
f19_23847 65 69 0 F 19 -0.449091006011303
f19_23847 78 82 1 F 19 -0.449091006011303
f19_23847 90.8 94.8 1 F 19 -0.449091006011303
f19_23847 103.7 107.7 1 F 19 -0.449091006011303
f19_23847 116.9 120.9 1 F 19 -0.449091006011303
f19_23847 125 129 1 F 19 -0.449091006011303
f19_23856 0 108.1 1 F 19 0.574274852150749
f19_23856 12.9 121 1 F 19 0.574274852150749
